0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 10586.0 4672.0 16399.0 27314.0 2230.0 6973.0 9799.0 9555.0 4250.0 26906.0 7399.0 9356.0 6589.0 4950.0 4261.0 24835.0 10676.0 7272.0 113.0 3321.0 8888.0 4331.0 16325.0 16881.0 42010.0 8426.0 10320.0 15197.0 27336.0 21204.0 17960.0 2479.0 2728.0 11495.0 36303.0 4421.0 1879.0 1308.0 24279.0 1690.0 1067.0 1086.0 9231.0 29.0 21171.0 1750.0 1136.0 1248.0 3694.0 138.0 8057.0 2627.0 310.0 0.0 632.0 3859.0 85.0 5698.0 563.0 19866.0 7399.0 3671.0 8062.0 8895.0 4941.0 7390.0 1021.0 76.0 2912.0
0.0 0.0 0.0 4.0 2209.0 1762.0 0.0 248.0 5265.0 11240.0 7884.0 4732.0 7304.0 1261.0 4693.0 569.0 10396.0 1478.0 0.0 389.0 16.0 47.0 6967.0 827.0 0.0 2568.0 7626.0 4.0 811.0 15.0 3704.0 16135.0 8358.0 845.0 383.0 5657.0 1690.0 1428.0 0.0 28.0 1559.0 0.0 0.0 71.0 1531.0 8.0 1373.0 248.0 0.0 0.0 0.0 82.0 130.0 0.0 0.0 0.0 0.0 154.0 0.0 0.0 0.0 1628.0 0.0 0.0 0.0 594.0 743.0 460.0 0.0 4.0 0.0
0.0 0.0 0.0 0.0 1892.0 10538.0 0.0 178.0 13.0 4.0 0.0 2694.0 4.0 0.0 4.0 839.0 0.0 453.0 385.0 282.0 0.0 1.0 4.0 0.0 5169.0 13.0 3983.0 3596.0 935.0 7369.0 1167.0 116.0 112.0 0.0 0.0 65.0 5893.0 0.0 4622.0 140.0 6386.0 0.0 137.0 0.0 111.0 0.0 191.0 0.0 76.0 0.0 491.0 0.0 282.0 9.0 28.0 0.0 31.0 0.0 9.0 534.0 9.0 296.0 910.0 148.0 5546.0 112.0 35.0 113.0 453.0 0.0 30.0
0.0 0.0 0.0 0.0 0.0 3420.0 0.0 1491.0 483.0 1520.0 757.0 478.0 5.0 11.0 174.0 0.0 1540.0 4757.0 2693.0 4463.0 0.0 6.0 5.0 1751.0 5904.0 11765.0 8757.0 0.0 6343.0 12498.0 7934.0 2444.0 3750.0 0.0 0.0 724.0 3332.0 0.0 1086.0 687.0 2820.0 0.0 482.0 7.0 4.0 0.0 1085.0 0.0 68.0 312.0 0.0 0.0 1897.0 56.0 113.0 0.0 94.0 0.0 55.0 1865.0 343.0 1661.0 44.0 361.0 2205.0 7.0 1.0 26.0 0.0 0.0 2.0
0.0 0.0 0.0 0.0 0.0 0.0 74.0 133.0 557.0 4877.0 14.0 17076.0 290.0 70.0 65.0 1142.0 64.0 3006.0 1921.0 156.0 0.0 37.0 268.0 7.0 13159.0 15.0 17991.0 6738.0 3154.0 9471.0 8480.0 6033.0 7517.0 0.0 6.0 4433.0 29832.0 4403.0 5295.0 136.0 29410.0 37.0 68.0 1344.0 8950.0 19.0 11962.0 434.0 73.0 1256.0 841.0 138.0 5170.0 2753.0 6.0 0.0 24.0 423.0 9.0 7749.0 299.0 12726.0 4594.0 1787.0 9581.0 7124.0 4891.0 7265.0 455.0 4.0 2853.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 0.0 11.0 0.0 2322.0 981.0 0.0 401.0 0.0 0.0 103.0 0.0 0.0 0.0 0.0 3534.0 0.0 0.0 0.0 2819.0 0.0 0.0 0.0 2407.0 0.0 0.0 0.0 0.0 0.0 1905.0 0.0 0.0 0.0 0.0 1292.0 0.0 1.0 17.0 0.0 1905.0 921.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1735.0 0.0 0.0 0.0 1885.0 0.0 0.0 0.0 1205.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6686.0 237.0 604.0 1154.0 328.0 230.0 1014.0 0.0 26.0 12013.0 1146.0 659.0 0.0 507.0 281.0 284.0 954.0 2179.0 3869.0 0.0 701.0 1183.0 3404.0 1115.0 259.0 0.0 1800.0 260.0 813.0 0.0 105.0 461.0 153.0 0.0 6620.0 5224.0 21.0 0.0 701.0 0.0 0.0 431.0 0.0 0.0 6663.0 64.0 89.0 0.0 31.0 0.0 61.0 32.0 78.0 910.0 0.0 274.0 543.0 25.0 21.0 45.0 0.0 0.0 21.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2371.0 8966.0 3892.0 6668.0 1193.0 7613.0 548.0 4904.0 17532.0 2647.0 45.0 11.0 44.0 3967.0 631.0 2171.0 2576.0 4911.0 1.0 286.0 255.0 3631.0 7570.0 1701.0 727.0 2038.0 1519.0 1088.0 257.0 4.0 149.0 437.0 0.0 3131.0 4847.0 434.0 0.0 886.0 3.0 51.0 771.0 0.0 3.0 6163.0 177.0 18.0 0.0 36.0 0.0 10.0 244.0 242.0 1084.0 34.0 72.0 321.0 433.0 415.0 418.0 0.0 0.0 353.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3616.0 6204.0 6643.0 391.0 1604.0 61.0 5317.0 2687.0 13.0 48.0 10.0 38.0 5140.0 2541.0 120.0 2825.0 12720.0 4.0 173.0 300.0 14333.0 11122.0 10954.0 134.0 339.0 7590.0 5155.0 3539.0 0.0 26.0 4215.0 0.0 0.0 141.0 3855.0 14.0 4861.0 437.0 0.0 12.0 0.0 124.0 660.0 0.0 0.0 0.0 0.0 400.0 0.0 0.0 0.0 5105.0 0.0 0.0 0.0 1991.0 2365.0 1662.0 0.0 4.0 618.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2449.0 5914.0 1213.0 4538.0 583.0 9722.0 1373.0 0.0 56.0 11.0 26.0 3497.0 685.0 0.0 957.0 1962.0 0.0 272.0 5.0 396.0 7557.0 1997.0 764.0 1353.0 210.0 35.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 14.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0
