0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 11644.0 1412.0 11878.0 21476.0 3165.0 5445.0 8156.0 9264.0 1713.0 25974.0 5631.0 8470.0 7318.0 4973.0 4860.0 21060.0 11183.0 3957.0 177.0 1755.0 7591.0 5524.0 17450.0 12177.0 37845.0 6893.0 4855.0 10147.0 18996.0 16295.0 12269.0 2527.0 1436.0 5420.0 35650.0 5462.0 1672.0 1617.0 20936.0 2094.0 2317.0 2611.0 6216.0 48.0 22831.0 2854.0 1503.0 2192.0 3585.0 190.0 11514.0 3863.0 209.0 0.0 1352.0 2532.0 0.0 6640.0 1199.0 23148.0 6898.0 1998.0 5119.0 9168.0 4998.0 7389.0 750.0 64.0 1968.0
0.0 0.0 0.0 2.0 769.0 3732.0 119.0 57.0 4124.0 12123.0 4824.0 4327.0 4693.0 1712.0 1500.0 149.0 7967.0 2948.0 69.0 701.0 0.0 247.0 2837.0 799.0 72.0 1358.0 9413.0 5.0 265.0 165.0 3174.0 13955.0 6236.0 85.0 17.0 2541.0 3775.0 2629.0 0.0 14.0 2918.0 0.0 35.0 312.0 2952.0 0.0 3077.0 4.0 21.0 163.0 0.0 0.0 1201.0 77.0 33.0 0.0 232.0 0.0 0.0 9.0 1.0 3775.0 0.0 20.0 20.0 2353.0 2759.0 2628.0 0.0 0.0 976.0
0.0 0.0 0.0 0.0 465.0 7257.0 0.0 108.0 4.0 0.0 0.0 441.0 0.0 0.0 4.0 79.0 1.0 200.0 372.0 238.0 0.0 62.0 0.0 0.0 2269.0 0.0 540.0 1474.0 377.0 5533.0 28.0 4.0 2.0 0.0 0.0 8.0 4277.0 0.0 4382.0 1021.0 5125.0 0.0 122.0 0.0 0.0 0.0 880.0 0.0 3.0 105.0 0.0 0.0 507.0 0.0 7.0 0.0 804.0 0.0 0.0 710.0 6.0 772.0 1027.0 17.0 4004.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 1049.0 0.0 1172.0 908.0 615.0 55.0 449.0 0.0 3.0 1137.0 0.0 213.0 3753.0 1868.0 3292.0 0.0 106.0 0.0 1245.0 4420.0 8147.0 5924.0 11.0 1901.0 9965.0 4301.0 439.0 1586.0 0.0 0.0 5.0 1879.0 0.0 310.0 961.0 1094.0 0.0 620.0 7.0 0.0 0.0 783.0 0.0 0.0 53.0 0.0 0.0 1592.0 49.0 83.0 0.0 93.0 0.0 0.0 1210.0 457.0 1539.0 44.0 7.0 1034.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 68.0 150.0 1097.0 3570.0 0.0 12246.0 71.0 70.0 723.0 357.0 1407.0 3704.0 3755.0 75.0 0.0 54.0 250.0 832.0 14080.0 375.0 12987.0 3636.0 1322.0 7055.0 3978.0 5578.0 5719.0 132.0 0.0 1502.0 27110.0 5030.0 5043.0 1463.0 26589.0 0.0 179.0 1291.0 5797.0 32.0 13050.0 402.0 280.0 2376.0 251.0 45.0 7803.0 3256.0 63.0 0.0 1376.0 98.0 0.0 9519.0 351.0 13831.0 3256.0 654.0 6024.0 6250.0 4776.0 7375.0 0.0 0.0 1963.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 16.0 312.0 0.0 3189.0 647.0 0.0 24.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 2855.0 0.0 2.0 1.0 3704.0 0.0 0.0 0.0 2720.0 118.0 66.0 0.0 0.0 83.0 2742.0 6.0 0.0 0.0 68.0 951.0 1.0 9.0 6.0 0.0 2708.0 148.0 0.0 16.0 0.0 0.0 22.0 11.0 0.0 0.0 0.0 210.0 0.0 2.0 0.0 2742.0 0.0 0.0 0.0 1991.0 42.0 63.0 0.0 0.0 32.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2522.0 63.0 47.0 1615.0 46.0 150.0 203.0 0.0 12.0 5052.0 1846.0 28.0 0.0 0.0 22.0 843.0 1906.0 2443.0 2876.0 18.0 0.0 881.0 2816.0 258.0 121.0 0.0 696.0 3.0 1245.0 47.0 149.0 365.0 189.0 1.0 2841.0 1019.0 51.0 0.0 926.0 1.0 123.0 22.0 0.0 0.0 2486.0 103.0 79.0 0.0 285.0 0.0 0.0 176.0 122.0 1500.0 62.0 7.0 501.0 37.0 47.0 51.0 0.0 0.0 23.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3604.0 5199.0 5389.0 5065.0 1168.0 7612.0 156.0 3618.0 10469.0 1996.0 7.0 0.0 12.0 3829.0 615.0 2166.0 1875.0 6164.0 6.0 228.0 570.0 3183.0 4754.0 863.0 82.0 303.0 535.0 1536.0 883.0 4.0 2.0 712.0 0.0 271.0 2468.0 883.0 0.0 1472.0 133.0 0.0 622.0 0.0 0.0 3039.0 39.0 2.0 0.0 21.0 132.0 0.0 33.0 33.0 1480.0 0.0 1.0 5.0 293.0 623.0 429.0 0.0 0.0 175.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3263.0 4022.0 5597.0 1082.0 678.0 5.0 4613.0 3021.0 313.0 143.0 0.0 258.0 2640.0 1086.0 70.0 948.0 10661.0 0.0 60.0 0.0 9866.0 8986.0 5155.0 4.0 17.0 2867.0 4176.0 3077.0 0.0 9.0 2345.0 0.0 33.0 446.0 3074.0 0.0 3791.0 469.0 21.0 230.0 0.0 0.0 1204.0 70.0 17.0 0.0 218.0 0.0 0.0 7.0 1.0 4176.0 0.0 14.0 14.0 1724.0 2194.0 1920.0 0.0 6.0 809.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1540.0 3034.0 903.0 2154.0 152.0 4673.0 46.0 57.0 98.0 0.0 4.0 2044.0 173.0 2.0 76.0 2253.0 7.0 242.0 16.0 156.0 2768.0 1150.0 81.0 166.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4059.0 799.0 4157.0 148.0 2404.0 7522.0 3927.0 17.0 0.0 24.0 7057.0 1139.0 6934.0 3477.0 22462.0 11.0 212.0 6.0 9558.0 6673.0 5848.0 81.0 1.0 1544.0 18345.0 3938.0 0.0 58.0 8832.0 2046.0 91.0 1573.0 4834.0 0.0 15745.0 2703.0 18.0 833.0 0.0 0.0 4447.0 2116.0 42.0 0.0 165.0 2401.0 0.0 1383.0 611.0 16949.0 0.0 9.0 172.0 8494.0 4170.0 6684.0 0.0 6.0 1852.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1330.0 2235.0 96.0 2479.0 966.0 17.0 0.0 0.0 176.0 6352.0 9.0 11.0 14.0 7361.0 1.0 182.0 0.0 2581.0 4118.0 4.0 55.0 15.0 495.0 2475.0 107.0 0.0 0.0 69.0 978.0 0.0 509.0 132.0 0.0 2473.0 1737.0 0.0 58.0 0.0 0.0 139.0 2.0 0.0 0.0 0.0 1727.0 0.0 1.0 1.0 2454.0 0.0 0.0 0.0 739.0 72.0 22.0 0.0 0.0 21.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1011.0 4264.0 1535.0 93.0 0.0 0.0 505.0 1170.0 1110.0 0.0 3.0 0.0 1594.0 2868.0 3213.0 361.0 141.0 2485.0 56.0 2282.0 478.0 283.0 2561.0 3.0 171.0 0.0 1126.0 0.0 0.0 3.0 0.0 5.0 184.0 0.0 480.0 0.0 2115.0 3.0 6.0 0.0 0.0 0.0 2.0 0.0 0.0 31.0 0.0 8.0 2566.0 650.0 617.0 0.0 3.0 0.0 618.0 37.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 154.0 2081.0 7196.0 2683.0 6.0 0.0 6.0 3531.0 606.0 3339.0 1935.0 4694.0 5.0 206.0 664.0 2602.0 2647.0 629.0 82.0 1.0 175.0 1080.0 201.0 4.0 2.0 449.0 49.0 0.0 657.0 202.0 0.0 1067.0 63.0 0.0 740.0 0.0 0.0 892.0 18.0 0.0 0.0 0.0 62.0 0.0 6.0 0.0 548.0 0.0 0.0 4.0 39.0 2.0 36.0 0.0 0.0 0.0
