0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 11580.0 1625.0 12972.0 26593.0 1423.0 5518.0 10039.0 13384.0 5911.0 21032.0 4720.0 13005.0 4713.0 8110.0 6421.0 21670.0 14087.0 8425.0 1096.0 6753.0 5111.0 7298.0 17159.0 19191.0 38746.0 6739.0 15340.0 14541.0 34616.0 18459.0 14770.0 1852.0 3427.0 5435.0 34953.0 4851.0 1508.0 887.0 23329.0 2366.0 1084.0 891.0 6676.0 0.0 18906.0 2079.0 1954.0 651.0 4569.0 0.0 10030.0 11415.0 44.0 0.0 47.0 2567.0 438.0 10350.0 2096.0 19724.0 5868.0 1665.0 5677.0 12690.0 3105.0 7288.0 1284.0 0.0 472.0
0.0 0.0 0.0 0.0 302.0 4506.0 2.0 274.0 7727.0 12929.0 9000.0 6522.0 3943.0 1524.0 3212.0 590.0 10580.0 1775.0 0.0 5.0 298.0 169.0 3163.0 277.0 0.0 1693.0 6760.0 0.0 568.0 1.0 7524.0 14712.0 7799.0 79.0 1329.0 3480.0 4632.0 3487.0 0.0 4.0 4050.0 0.0 21.0 77.0 3903.0 0.0 4168.0 59.0 5.0 20.0 0.0 0.0 2722.0 53.0 1.0 0.0 4.0 0.0 0.0 8.0 2.0 4561.0 3.0 5.0 5.0 3998.0 1755.0 2292.0 0.0 0.0 9.0
0.0 0.0 0.0 0.0 1729.0 9752.0 0.0 2.0 16.0 0.0 0.0 510.0 0.0 0.0 16.0 6.0 0.0 214.0 0.0 151.0 0.0 0.0 0.0 0.0 1850.0 0.0 843.0 463.0 4817.0 10331.0 197.0 0.0 0.0 0.0 0.0 0.0 6811.0 0.0 5978.0 165.0 7968.0 0.0 109.0 0.0 0.0 0.0 37.0 0.0 0.0 7.0 0.0 0.0 143.0 29.0 14.0 0.0 0.0 0.0 14.0 1207.0 164.0 222.0 5.0 83.0 7397.0 14.0 0.0 15.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 4364.0 0.0 696.0 391.0 308.0 292.0 731.0 0.0 0.0 90.0 0.0 77.0 3606.0 1873.0 5471.0 0.0 343.0 0.0 712.0 5925.0 9054.0 6330.0 0.0 4698.0 14840.0 5636.0 11.0 1118.0 0.0 0.0 2.0 4870.0 23.0 996.0 422.0 3628.0 0.0 385.0 166.0 33.0 0.0 50.0 0.0 0.0 57.0 0.0 0.0 1836.0 2573.0 0.0 0.0 0.0 0.0 88.0 2917.0 1328.0 1763.0 0.0 0.0 3218.0 219.0 26.0 341.0 0.0 0.0 20.0
0.0 0.0 0.0 0.0 0.0 0.0 22.0 73.0 1807.0 5367.0 727.0 13125.0 363.0 836.0 482.0 2007.0 1968.0 1593.0 6144.0 1487.0 0.0 1215.0 385.0 1919.0 16300.0 2322.0 15853.0 5978.0 10480.0 18342.0 12465.0 5650.0 5645.0 74.0 324.0 736.0 34943.0 4697.0 6571.0 691.0 34915.0 0.0 187.0 803.0 5622.0 0.0 12322.0 119.0 448.0 549.0 1117.0 0.0 6875.0 13061.0 163.0 0.0 203.0 40.0 278.0 14732.0 1010.0 11573.0 4611.0 1297.0 14647.0 9145.0 2969.0 6642.0 261.0 0.0 450.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 360.0 0.0 1481.0 265.0 0.0 157.0 0.0 0.0 26.0 0.0 0.0 0.0 0.0 1569.0 0.0 0.0 0.0 2237.0 0.0 0.0 0.0 2111.0 2.0 0.0 0.0 0.0 2.0 1089.0 15.0 0.0 0.0 0.0 813.0 1.0 2.0 77.0 0.0 1089.0 134.0 0.0 2.0 0.0 0.0 11.0 0.0 0.0 0.0 0.0 189.0 0.0 0.0 0.0 1089.0 0.0 0.0 0.0 844.0 8.0 4.0 0.0 0.0 2.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5661.0 297.0 606.0 185.0 161.0 123.0 955.0 5.0 149.0 8912.0 936.0 98.0 0.0 61.0 110.0 165.0 799.0 1700.0 2246.0 0.0 85.0 895.0 2404.0 1083.0 283.0 0.0 1429.0 297.0 979.0 53.0 0.0 89.0 69.0 0.0 3911.0 2365.0 102.0 36.0 115.0 0.0 26.0 191.0 0.0 0.0 3887.0 556.0 38.0 0.0 44.0 0.0 172.0 73.0 362.0 1004.0 20.0 58.0 148.0 443.0 44.0 567.0 0.0 0.0 47.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4056.0 9078.0 3662.0 5819.0 1139.0 8750.0 499.0 6340.0 12064.0 2445.0 29.0 173.0 47.0 4180.0 1546.0 1285.0 3847.0 3515.0 0.0 349.0 178.0 3707.0 6081.0 2513.0 52.0 2000.0 449.0 2633.0 1670.0 0.0 396.0 1741.0 0.0 2498.0 1758.0 1687.0 2.0 1591.0 60.0 0.0 332.0 0.0 0.0 3732.0 307.0 0.0 0.0 0.0 1.0 91.0 307.0 520.0 2612.0 0.0 0.0 453.0 1946.0 432.0 583.0 0.0 0.0 25.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4651.0 8103.0 3712.0 471.0 677.0 128.0 5553.0 2136.0 0.0 2.0 132.0 135.0 2325.0 230.0 0.0 910.0 11637.0 0.0 265.0 2.0 17202.0 9764.0 7709.0 30.0 635.0 4627.0 8147.0 4149.0 0.0 6.0 4339.0 892.0 35.0 223.0 5606.0 0.0 7736.0 1267.0 5.0 35.0 0.0 0.0 3218.0 14.0 3.0 0.0 6.0 1229.0 2.0 2.0 5.0 8092.0 3.0 7.0 6.0 6560.0 2306.0 2306.0 0.0 0.0 34.0
