0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 16512.0 5220.0 14144.0 36685.0 2982.0 6566.0 17020.0 17082.0 7232.0 29141.0 9580.0 15630.0 9317.0 7074.0 10049.0 23123.0 14359.0 9346.0 1308.0 7048.0 6695.0 7005.0 16108.0 17125.0 49909.0 9337.0 16201.0 16452.0 39540.0 27991.0 23536.0 5989.0 3760.0 9475.0 48131.0 9280.0 5055.0 5057.0 33028.0 3307.0 1118.0 6201.0 12549.0 82.0 26698.0 4946.0 2924.0 2507.0 6049.0 118.0 11425.0 6216.0 683.0 203.0 838.0 4538.0 56.0 7731.0 3543.0 25761.0 8133.0 5426.0 11808.0 16081.0 7092.0 8362.0 2557.0 7.0 205.0
0.0 0.0 0.0 210.0 1459.0 9249.0 298.0 251.0 11677.0 19831.0 11359.0 7524.0 8950.0 2820.0 6256.0 896.0 17112.0 2855.0 0.0 1148.0 47.0 785.0 1968.0 1696.0 13.0 3506.0 11364.0 5.0 1750.0 285.0 9615.0 22769.0 10390.0 1054.0 311.0 5777.0 9268.0 8053.0 193.0 49.0 8273.0 0.0 0.0 3851.0 8169.0 0.0 7897.0 1547.0 145.0 536.0 5.0 98.0 4521.0 4.0 19.0 86.0 138.0 0.0 0.0 17.0 0.0 8844.0 5.0 134.0 185.0 8361.0 4353.0 2285.0 5.0 0.0 50.0
0.0 0.0 0.0 0.0 4117.0 17378.0 0.0 241.0 329.0 9.0 210.0 1896.0 158.0 127.0 214.0 624.0 152.0 605.0 444.0 2570.0 3.0 1143.0 9.0 29.0 4646.0 68.0 2696.0 3180.0 6671.0 16644.0 168.0 1230.0 194.0 137.0 41.0 69.0 11518.0 23.0 12622.0 3641.0 14960.0 0.0 529.0 135.0 23.0 0.0 1221.0 0.0 8.0 146.0 128.0 0.0 1228.0 173.0 631.0 0.0 39.0 0.0 5.0 226.0 409.0 1716.0 1309.0 2856.0 14237.0 23.0 23.0 42.0 0.0 0.0 23.0
0.0 0.0 0.0 0.0 0.0 8207.0 0.0 1457.0 209.0 708.0 880.0 1317.0 21.0 533.0 352.0 153.0 1020.0 3169.0 1733.0 7302.0 0.0 171.0 0.0 759.0 7103.0 11065.0 6196.0 206.0 6228.0 16919.0 4434.0 1633.0 2750.0 291.0 17.0 211.0 7162.0 22.0 4022.0 4221.0 7924.0 0.0 494.0 258.0 25.0 0.0 1327.0 0.0 14.0 165.0 0.0 0.0 1819.0 426.0 503.0 0.0 79.0 0.0 6.0 2098.0 1746.0 2230.0 0.0 93.0 7792.0 30.0 28.0 63.0 0.0 0.0 22.0
0.0 0.0 0.0 0.0 0.0 0.0 106.0 743.0 5097.0 10670.0 2289.0 20733.0 2551.0 2419.0 2513.0 1547.0 6154.0 3792.0 8906.0 3475.0 5.0 2605.0 879.0 349.0 21277.0 2889.0 24618.0 6578.0 11098.0 22466.0 14481.0 12328.0 7401.0 1669.0 47.0 3683.0 47224.0 9098.0 14494.0 5846.0 47793.0 336.0 553.0 5568.0 11019.0 0.0 17705.0 2371.0 543.0 1197.0 1040.0 98.0 8944.0 9335.0 674.0 202.0 644.0 276.0 68.0 12902.0 4812.0 18088.0 4674.0 6213.0 25769.0 13677.0 6864.0 8347.0 258.0 0.0 229.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 133.0 366.0 2.0 2986.0 1125.0 0.0 550.0 0.0 5.0 53.0 0.0 0.0 0.0 0.0 2716.0 0.0 0.0 0.0 3503.0 0.0 0.0 0.0 3588.0 146.0 0.0 0.0 0.0 298.0 2248.0 5.0 0.0 0.0 5.0 1859.0 0.0 5.0 5.0 0.0 2213.0 706.0 0.0 54.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1851.0 0.0 0.0 0.0 2058.0 0.0 0.0 0.0 514.0 5.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6244.0 385.0 145.0 723.0 200.0 429.0 423.0 74.0 14.0 9745.0 1907.0 163.0 0.0 249.0 0.0 149.0 1542.0 2169.0 3276.0 12.0 331.0 1298.0 2700.0 911.0 229.0 60.0 1887.0 392.0 1619.0 3.0 370.0 1099.0 740.0 0.0 2723.0 1749.0 3.0 0.0 1034.0 1.0 10.0 18.0 0.0 0.0 3375.0 586.0 158.0 0.0 59.0 0.0 1.0 684.0 1040.0 1327.0 0.0 128.0 1372.0 3.0 1.0 10.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8033.0 14760.0 3751.0 10985.0 4383.0 12085.0 1477.0 11383.0 18262.0 1805.0 506.0 147.0 1041.0 2527.0 1086.0 504.0 1711.0 8379.0 14.0 2608.0 706.0 7588.0 14219.0 3650.0 1773.0 2122.0 1483.0 6274.0 4623.0 315.0 474.0 5275.0 0.0 1541.0 6543.0 4832.0 0.0 4931.0 1562.0 218.0 1988.0 18.0 73.0 9008.0 519.0 79.0 96.0 236.0 75.0 20.0 229.0 590.0 5872.0 23.0 270.0 703.0 4402.0 2486.0 1056.0 5.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7782.0 11023.0 11088.0 2004.0 4139.0 741.0 12508.0 2966.0 0.0 123.0 8.0 75.0 3592.0 1879.0 1.0 2042.0 18529.0 4.0 667.0 25.0 24339.0 16258.0 11734.0 792.0 223.0 7376.0 12583.0 8749.0 9.0 28.0 9172.0 184.0 0.0 4702.0 10579.0 0.0 11499.0 3480.0 522.0 701.0 4.0 98.0 5223.0 3.0 19.0 126.0 512.0 1325.0 0.0 16.0 0.0 12356.0 4.0 497.0 9.0 9977.0 5166.0 2315.0 4.0 0.0 62.0
