0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 9914.0 8098.0 17153.0 28715.0 4705.0 12827.0 12890.0 12679.0 5998.0 27503.0 8369.0 17684.0 5972.0 5535.0 5419.0 26026.0 8805.0 8007.0 568.0 4915.0 8313.0 5284.0 20495.0 13198.0 45895.0 8248.0 9539.0 15551.0 34519.0 21486.0 16185.0 2131.0 3798.0 6502.0 40441.0 3065.0 2139.0 3301.0 24413.0 4615.0 3147.0 1284.0 7475.0 230.0 23335.0 1755.0 2979.0 1809.0 3798.0 133.0 8613.0 3205.0 465.0 0.0 1364.0 1815.0 0.0 5752.0 710.0 22954.0 6459.0 4116.0 8397.0 10989.0 4553.0 6941.0 651.0 288.0 2314.0
0.0 0.0 0.0 0.0 1388.0 1130.0 1309.0 661.0 7488.0 14875.0 10691.0 2328.0 7481.0 2028.0 3158.0 29.0 12851.0 1747.0 3.0 100.0 109.0 0.0 3009.0 3038.0 1.0 4460.0 6773.0 0.0 122.0 1.0 5263.0 15777.0 9434.0 2.0 864.0 5190.0 1001.0 759.0 2.0 2.0 715.0 0.0 93.0 12.0 789.0 0.0 975.0 0.0 74.0 3.0 19.0 0.0 189.0 0.0 2.0 0.0 6.0 0.0 0.0 0.0 0.0 974.0 0.0 8.0 2.0 83.0 734.0 342.0 0.0 38.0 123.0
0.0 0.0 0.0 0.0 3133.0 10952.0 0.0 1693.0 421.0 2.0 0.0 3261.0 0.0 1057.0 400.0 1245.0 0.0 2509.0 159.0 2855.0 0.0 1696.0 0.0 0.0 4252.0 0.0 7682.0 2963.0 3647.0 9515.0 2137.0 28.0 31.0 53.0 0.0 14.0 6513.0 2.0 2816.0 2488.0 6179.0 0.0 1021.0 16.0 29.0 0.0 2104.0 0.0 26.0 429.0 2.0 0.0 2121.0 34.0 245.0 0.0 210.0 0.0 0.0 1118.0 73.0 2523.0 213.0 298.0 4701.0 28.0 29.0 28.0 0.0 0.0 27.0
0.0 0.0 0.0 0.0 0.0 5016.0 0.0 4753.0 2940.0 559.0 969.0 1645.0 252.0 41.0 919.0 0.0 1238.0 8248.0 2948.0 6020.0 1.0 641.0 0.0 359.0 10777.0 12339.0 10417.0 0.0 5043.0 16055.0 10675.0 1025.0 1880.0 0.0 0.0 61.0 5116.0 3.0 602.0 2338.0 4464.0 0.0 647.0 16.0 38.0 0.0 1995.0 0.0 0.0 528.0 0.0 0.0 2503.0 332.0 33.0 0.0 7.0 0.0 0.0 2425.0 709.0 2876.0 0.0 88.0 2572.0 37.0 39.0 38.0 0.0 0.0 35.0
0.0 0.0 0.0 0.0 0.0 0.0 76.0 1303.0 1054.0 3640.0 128.0 16737.0 202.0 1948.0 464.0 3101.0 122.0 6136.0 4275.0 518.0 1.0 1614.0 88.0 0.0 17562.0 889.0 19930.0 6114.0 3401.0 9829.0 12045.0 4864.0 5754.0 769.0 0.0 947.0 32259.0 2409.0 3970.0 3679.0 31177.0 0.0 752.0 845.0 5296.0 13.0 13121.0 91.0 697.0 1565.0 1562.0 10.0 5851.0 3546.0 289.0 0.0 384.0 0.0 0.0 9439.0 1618.0 13430.0 3974.0 2310.0 9804.0 5981.0 4048.0 6927.0 11.0 115.0 2310.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 233.0 557.0 2092.0 436.0 3817.0 2320.0 239.0 987.0 0.0 307.0 323.0 0.0 0.0 15.0 0.0 6039.0 0.0 0.0 0.0 6323.0 0.0 16.0 0.0 6065.0 1319.0 0.0 0.0 187.0 880.0 2920.0 0.0 0.0 0.0 2.0 1707.0 0.0 0.0 52.0 0.0 2736.0 77.0 0.0 296.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 119.0 0.0 0.0 0.0 2290.0 0.0 0.0 0.0 1047.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7783.0 967.0 1545.0 873.0 1907.0 1079.0 2080.0 113.0 1059.0 10375.0 3170.0 1369.0 0.0 763.0 769.0 815.0 5345.0 4156.0 7277.0 64.0 1164.0 3923.0 7057.0 2598.0 367.0 0.0 2450.0 637.0 4103.0 0.0 437.0 1724.0 1160.0 0.0 5311.0 1276.0 0.0 0.0 2836.0 0.0 623.0 214.0 22.0 0.0 5592.0 273.0 219.0 0.0 869.0 0.0 18.0 530.0 707.0 4481.0 262.0 242.0 1874.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8085.0 13277.0 2783.0 12753.0 1833.0 10214.0 82.0 8408.0 17598.0 2875.0 216.0 3.0 7.0 4231.0 1706.0 4278.0 3962.0 7129.0 17.0 143.0 869.0 8523.0 8310.0 3190.0 1.0 2276.0 1361.0 1677.0 0.0 128.0 408.0 888.0 192.0 1649.0 4459.0 15.0 0.0 775.0 124.0 35.0 848.0 9.0 0.0 6124.0 204.0 8.0 0.0 38.0 3.0 18.0 653.0 396.0 1477.0 27.0 9.0 443.0 204.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8603.0 6689.0 11146.0 1196.0 2035.0 12.0 8937.0 2316.0 78.0 4.0 109.0 0.0 3954.0 2066.0 2.0 1582.0 14485.0 0.0 120.0 3.0 19527.0 11039.0 11266.0 1.0 821.0 5610.0 5650.0 2237.0 2.0 6.0 2131.0 1634.0 157.0 139.0 2753.0 46.0 5558.0 184.0 363.0 48.0 88.0 30.0 386.0 0.0 23.0 0.0 117.0 293.0 0.0 1.0 0.0 5565.0 0.0 80.0 33.0 3268.0 1738.0 978.0 7.0 96.0 377.0
