0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 12663.0 4161.0 12249.0 36997.0 3106.0 5510.0 10985.0 12052.0 4420.0 38317.0 8405.0 14475.0 9419.0 5460.0 5007.0 25938.0 17263.0 6709.0 1232.0 3666.0 9935.0 6790.0 22766.0 19298.0 49481.0 10974.0 12689.0 15224.0 37268.0 26575.0 18899.0 3138.0 3816.0 13145.0 52576.0 5418.0 1988.0 2447.0 34282.0 3032.0 1861.0 1211.0 8553.0 84.0 28151.0 4365.0 983.0 1449.0 5762.0 8.0 11013.0 12518.0 119.0 0.0 510.0 5459.0 217.0 12962.0 5287.0 29441.0 10344.0 6312.0 10932.0 12101.0 3535.0 10311.0 1049.0 21.0 873.0
0.0 0.0 0.0 265.0 3038.0 5154.0 308.0 0.0 5669.0 16872.0 8933.0 5694.0 5728.0 2219.0 4552.0 11.0 11909.0 2045.0 0.0 1309.0 199.0 1049.0 5789.0 1664.0 0.0 3973.0 8804.0 338.0 2945.0 1691.0 6175.0 19279.0 9901.0 51.0 346.0 7071.0 5946.0 4276.0 181.0 170.0 4249.0 0.0 0.0 344.0 4851.0 26.0 4737.0 47.0 246.0 187.0 193.0 1.0 852.0 0.0 38.0 0.0 18.0 22.0 0.0 0.0 0.0 5341.0 288.0 361.0 384.0 3350.0 2209.0 2011.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 2144.0 17088.0 0.0 0.0 127.0 197.0 68.0 2295.0 190.0 123.0 126.0 36.0 113.0 66.0 128.0 545.0 0.0 687.0 209.0 3.0 4732.0 0.0 2153.0 1666.0 4031.0 16538.0 816.0 303.0 0.0 0.0 0.0 78.0 13322.0 536.0 9553.0 2146.0 14697.0 0.0 27.0 0.0 705.0 4.0 62.0 206.0 1260.0 0.0 80.0 4.0 72.0 370.0 758.0 0.0 2065.0 92.0 189.0 1120.0 0.0 934.0 1255.0 4418.0 13633.0 1035.0 409.0 883.0 0.0 0.0 277.0
0.0 0.0 0.0 0.0 0.0 7398.0 24.0 88.0 881.0 1436.0 1243.0 2163.0 480.0 156.0 185.0 0.0 1805.0 3399.0 2403.0 3400.0 0.0 115.0 601.0 851.0 7717.0 11752.0 6009.0 1.0 4394.0 13363.0 3573.0 2508.0 2838.0 0.0 0.0 779.0 7196.0 2.0 1258.0 2134.0 7237.0 0.0 265.0 10.0 2.0 0.0 835.0 0.0 9.0 8.0 0.0 0.0 1208.0 856.0 84.0 0.0 28.0 0.0 1.0 4525.0 2045.0 1552.0 0.0 365.0 5028.0 3.0 2.0 1.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 1496.0 7155.0 196.0 20754.0 572.0 783.0 1864.0 536.0 268.0 6893.0 9166.0 526.0 92.0 909.0 907.0 244.0 22818.0 5449.0 24541.0 7070.0 7690.0 26023.0 16170.0 9828.0 9821.0 737.0 25.0 7798.0 52453.0 5362.0 9700.0 3389.0 52592.0 0.0 46.0 1057.0 7133.0 32.0 15495.0 253.0 1537.0 799.0 1802.0 6.0 5866.0 15398.0 840.0 0.0 2095.0 165.0 193.0 19630.0 5389.0 18857.0 6786.0 8015.0 23071.0 12162.0 3689.0 10968.0 0.0 0.0 1096.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 512.0 0.0 3195.0 1331.0 0.0 355.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 4240.0 0.0 0.0 0.0 4009.0 0.0 3.0 17.0 3480.0 308.0 50.0 0.0 0.0 308.0 2813.0 0.0 0.0 0.0 9.0 1890.0 0.0 0.0 124.0 0.0 2811.0 1582.0 0.0 107.0 0.0 0.0 60.0 0.0 0.0 0.0 0.0 2141.0 0.0 0.0 0.0 2559.0 0.0 0.0 0.0 329.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3418.0 0.0 864.0 1746.0 424.0 511.0 475.0 75.0 106.0 6318.0 2178.0 524.0 0.0 165.0 0.0 672.0 2243.0 2312.0 2420.0 0.0 317.0 43.0 2721.0 536.0 119.0 1.0 1798.0 0.0 1965.0 0.0 0.0 296.0 7.0 0.0 3788.0 1198.0 0.0 33.0 1230.0 0.0 0.0 5.0 12.0 0.0 4133.0 1285.0 0.0 0.0 0.0 0.0 415.0 753.0 1640.0 2021.0 0.0 0.0 188.0 436.0 0.0 316.0 0.0 0.0 4.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3527.0 11249.0 4649.0 8577.0 3029.0 10602.0 40.0 5763.0 14847.0 2886.0 199.0 199.0 826.0 4364.0 1562.0 2796.0 2663.0 4624.0 295.0 2962.0 1092.0 4247.0 7670.0 1884.0 178.0 2901.0 275.0 2572.0 223.0 77.0 367.0 1499.0 0.0 132.0 2785.0 320.0 76.0 1674.0 290.0 32.0 407.0 157.0 1.0 4405.0 462.0 143.0 0.0 90.0 303.0 15.0 612.0 507.0 1870.0 245.0 349.0 499.0 468.0 130.0 255.0 0.0 0.0 18.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5648.0 7811.0 4733.0 339.0 1583.0 11.0 4879.0 2260.0 0.0 982.0 0.0 281.0 4399.0 1741.0 0.0 1641.0 13671.0 48.0 793.0 1033.0 18847.0 12880.0 11758.0 10.0 206.0 8773.0 8338.0 4740.0 181.0 170.0 5629.0 165.0 0.0 424.0 6604.0 27.0 7001.0 433.0 225.0 215.0 39.0 2.0 1200.0 0.0 38.0 0.0 18.0 365.0 0.0 0.0 0.0 7827.0 47.0 151.0 211.0 4415.0 2833.0 2522.0 0.0 0.0 4.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 483.0 5087.0 2444.0 3959.0 93.0 10334.0 973.0 12.0 164.0 182.0 720.0 2590.0 1342.0 0.0 2426.0 820.0 229.0 2218.0 452.0 1010.0 6763.0 4295.0 190.0 3044.0 0.0 189.0 12.0 0.0 0.0 189.0 0.0 0.0 12.0 0.0 0.0 9.0 0.0 20.0 12.0 104.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 3.0 189.0 158.0 123.0 0.0 12.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4752.0 713.0 5733.0 55.0 740.0 14594.0 7355.0 140.0 7.0 124.0 6781.0 1464.0 13382.0 7021.0 34732.0 548.0 446.0 2492.0 24050.0 10654.0 10156.0 24.0 4.0 7869.0 27361.0 4097.0 22.0 549.0 15684.0 3032.0 145.0 992.0 7133.0 26.0 22597.0 4312.0 228.0 1316.0 124.0 0.0 6583.0 6153.0 15.0 0.0 2.0 5370.0 79.0 4578.0 1330.0 22416.0 193.0 185.0 858.0 10902.0 2960.0 8562.0 0.0 0.0 819.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2438.0 7010.0 15.0 4042.0 1671.0 291.0 777.0 199.0 984.0 10059.0 16.0 295.0 295.0 6303.0 335.0 2737.0 1368.0 4019.0 5943.0 83.0 100.0 659.0 1592.0 3934.0 146.0 115.0 112.0 557.0 1382.0 0.0 153.0 763.0 1.0 3536.0 3003.0 29.0 223.0 191.0 0.0 150.0 16.0 24.0 0.0 14.0 3088.0 0.0 0.0 4.0 3497.0 284.0 286.0 324.0 363.0 90.0 82.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2931.0 4753.0 2499.0 846.0 0.0 508.0 3185.0 2826.0 1933.0 0.0 2.0 0.0 1372.0 3288.0 7653.0 2036.0 143.0 6290.0 0.0 3306.0 1827.0 239.0 2830.0 75.0 22.0 147.0 911.0 0.0 376.0 51.0 63.0 4.0 723.0 0.0 120.0 45.0 1971.0 0.0 389.0 118.0 4.0 0.0 1.0 44.0 43.0 49.0 165.0 536.0 2323.0 1081.0 1084.0 41.0 60.0 33.0 394.0 19.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 3881.0 6988.0 731.0 343.0 199.0 879.0 6507.0 266.0 596.0 309.0 5019.0 309.0 2973.0 930.0 2168.0 6189.0 1253.0 119.0 454.0 623.0 4121.0 288.0 55.0 68.0 1867.0 319.0 0.0 1296.0 667.0 1.0 3591.0 1016.0 49.0 1551.0 167.0 1.0 2187.0 719.0 13.0 0.0 6.0 1309.0 10.0 307.0 54.0 2733.0 259.0 258.0 259.0 1093.0 245.0 801.0 0.0 0.0 122.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 115.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0 0.0 0.0 10.0 4984.0 1778.0 2111.0 10.0 713.0 0.0 2603.0 679.0 11.0 3613.0 0.0 39.0 0.0 1147.0 0.0 0.0 0.0 0.0 0.0 294.0 0.0 104.0 0.0 3260.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 0.0 3.0 3514.0 826.0 1475.0 0.0 0.0 0.0 446.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 752.0 0.0 548.0 253.0 882.0 2908.0 1314.0 0.0 3217.0 871.0 275.0 2448.0 719.0 1100.0 10305.0 5713.0 142.0 1900.0 199.0 268.0 12.0 40.0 31.0 268.0 0.0 0.0 12.0 2.0 0.0 11.0 0.0 22.0 12.0 140.0 0.0 0.0 0.0 14.0 0.0 3.0 12.0 0.0 0.0 0.0 5.0 226.0 198.0 190.0 0.0 12.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9302.0 653.0 27.0 300.0 555.0 2610.0 11033.0 8323.0 16656.0 22.0 714.0 1778.0 15107.0 5495.0 4605.0 4.0 792.0 2614.0 11112.0 984.0 67.0 2072.0 6714.0 2.0 2427.0 4471.0 1927.0 103.0 7736.0 2.0 60.0 1187.0 6.0 0.0 14880.0 3659.0 200.0 0.0 98.0 0.0 228.0 3577.0 3282.0 9259.0 6.0 158.0 1615.0 4109.0 838.0 3321.0 0.0 0.0 370.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 77.0 0.0 1.0 0.0 6878.0 20483.0 17402.0 8980.0 0.0 0.0 5225.0 13621.0 0.0 1919.0 0.0 0.0 0.0 9934.0 0.0 8.0 329.0 8814.0 0.0 433.0 16.0 0.0 0.0 1247.0 0.0 0.0 4.0 0.0 0.0 1370.0 7915.0 61.0 0.0 18.0 0.0 108.0 9143.0 4555.0 2788.0 0.0 6.0 1434.0 345.0 0.0 743.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2542.0 817.0 498.0 5.0 1969.0 2175.0 0.0 3857.0 1825.0 566.0 1902.0 1280.0 0.0 0.0 983.0 992.0 1.0 419.0 647.0 523.0 0.0 536.0 0.0 1.0 0.0 534.0 0.0 0.0 0.0 0.0 0.0 578.0 144.0 81.0 0.0 17.0 0.0 44.0 144.0 323.0 534.0 0.0 81.0 568.0 43.0 1.0 35.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 727.0 199.0 0.0 0.0 0.0 0.0 99.0 1672.0 90.0 0.0 915.0 0.0 0.0 129.0 0.0 92.0 7.0 0.0 0.0 92.0 0.0 0.0 7.0 0.0 0.0 1.0 0.0 17.0 7.0 73.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0 7.0 92.0 92.0 80.0 0.0 7.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 954.0 0.0 1.0 1.0 807.0 366.0 3707.0 1040.0 72.0 1378.0 0.0 0.0 0.0 100.0 969.0 161.0 196.0 43.0 910.0 0.0 102.0 27.0 212.0 0.0 110.0 15.0 332.0 25.0 83.0 0.0 122.0 28.0 4.0 0.0 298.0 25.0 25.0 11.0 20.0 325.0 374.0 645.0 677.0 221.0 189.0 183.0 0.0 0.0 100.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8560.0 322.0 2386.0 1427.0 6081.0 5618.0 261.0 46.0 271.0 2267.0 6082.0 504.0 130.0 129.0 912.0 2394.0 0.0 48.0 1196.0 2.0 5557.0 3481.0 38.0 427.0 181.0 1.0 181.0 0.0 23.0 0.0 13.0 4251.0 0.0 0.0 0.0 5158.0 272.0 288.0 331.0 740.0 215.0 180.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1780.0 12586.0 2529.0 0.0 0.0 3.0 7377.0 559.0 8350.0 0.0 0.0 2.0 220.0 0.0 0.0 0.0 220.0 0.0 0.0 1.0 0.0 0.0 52.0 0.0 0.0 1.0 0.0 0.0 3.0 220.0 0.0 0.0 0.0 0.0 0.0 220.0 0.0 137.0 0.0 0.0 0.0 82.0 0.0 4.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15821.0 16350.0 350.0 7.0 12628.0 13987.0 0.0 54.0 0.0 0.0 0.0 21908.0 0.0 1031.0 1915.0 19787.0 0.0 785.0 19.0 0.0 0.0 3647.0 0.0 9.0 6.0 1.0 0.0 3254.0 12021.0 110.0 0.0 29.0 0.0 163.0 18310.0 7266.0 6065.0 90.0 27.0 6520.0 803.0 0.0 1812.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5107.0 0.0 423.0 5705.0 11064.0 2836.0 7293.0 0.0 0.0 532.0 7747.0 0.0 6.0 1218.0 5473.0 0.0 772.0 15.0 0.0 0.0 1654.0 0.0 0.0 3.0 0.0 0.0 2762.0 5181.0 99.0 0.0 20.0 0.0 159.0 6436.0 5839.0 2858.0 0.0 7.0 1512.0 159.0 0.0 90.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 287.0 1558.0 4900.0 36627.0 14611.0 12659.0 12.0 459.0 10837.0 31443.0 5194.0 152.0 1865.0 20124.0 2716.0 1489.0 999.0 8305.0 28.0 23794.0 3890.0 225.0 875.0 84.0 2.0 8569.0 8555.0 63.0 0.0 12.0 4589.0 72.0 8004.0 2693.0 26268.0 109.0 167.0 1946.0 11800.0 3323.0 9092.0 0.0 0.0 819.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6163.0 8623.0 104.0 362.0 0.0 3192.0 0.0 46.0 10685.0 104.0 553.0 0.0 7650.0 0.0 0.0 104.0 0.0 0.0 534.0 0.0 337.0 76.0 5752.0 1.0 13.0 0.0 0.0 0.0 0.0 69.0 0.0 210.0 0.0 243.0 11037.0 5267.0 7321.0 0.0 104.0 0.0 1049.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14210.0 342.0 4614.0 333.0 2742.0 254.0 420.0 9478.0 590.0 1853.0 823.0 8182.0 0.0 368.0 56.0 699.0 4.0 396.0 206.0 1336.0 50.0 2916.0 4.0 400.0 163.0 270.0 0.0 1694.0 141.0 54.0 213.0 246.0 1290.0 5744.0 6137.0 7976.0 748.0 457.0 589.0 433.0 0.0 273.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1916.0 1764.0 36.0 1792.0 0.0 695.0 24541.0 551.0 9266.0 2871.0 25303.0 0.0 171.0 17.0 707.0 4.0 546.0 206.0 1289.0 17.0 2784.0 4.0 761.0 2779.0 821.0 0.0 2059.0 105.0 189.0 6657.0 2245.0 1866.0 7266.0 8032.0 22137.0 1037.0 424.0 884.0 355.0 0.0 277.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11848.0 18911.0 4.0 88.0 10400.0 20146.0 2437.0 77.0 969.0 13833.0 2348.0 881.0 806.0 4438.0 9.0 15157.0 2104.0 18.0 654.0 30.0 0.0 6808.0 6451.0 44.0 0.0 6.0 2723.0 159.0 5049.0 2633.0 17461.0 50.0 48.0 891.0 8509.0 2391.0 6634.0 0.0 0.0 607.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15022.0 367.0 3332.0 14102.0 9686.0 4175.0 184.0 176.0 7895.0 0.0 0.0 629.0 5831.0 26.0 8104.0 46.0 243.0 407.0 193.0 1.0 2776.0 303.0 39.0 0.0 18.0 22.0 0.0 5.0 1.0 8780.0 318.0 382.0 408.0 6594.0 3029.0 4988.0 0.0 0.0 293.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.0 8989.0 8862.0 1055.0 0.0 1.0 8509.0 0.0 0.0 708.0 2259.0 3.0 7847.0 2.0 3.0 610.0 0.0 0.0 4138.0 2968.0 0.0 0.0 0.0 0.0 0.0 985.0 1.0 7789.0 0.0 0.0 1.0 6974.0 1312.0 6350.0 0.0 0.0 812.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 187.0 10.0 2579.0 0.0 3.0 0.0 1053.0 0.0 0.0 0.0 0.0 0.0 175.0 0.0 9.0 0.0 2439.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.0 0.0 28.0 2583.0 1488.0 1549.0 0.0 0.0 0.0 566.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7066.0 2988.0 70.0 75.0 5741.0 0.0 0.0 532.0 4437.0 25.0 6200.0 47.0 95.0 331.0 38.0 0.0 1984.0 4.0 3.0 0.0 1.0 8.0 0.0 1.0 1.0 6677.0 44.0 61.0 115.0 5216.0 2542.0 3723.0 0.0 0.0 11.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16588.0 9566.0 9379.0 58369.0 3074.0 3779.0 8625.0 17377.0 4305.0 37172.0 7650.0 13608.0 6136.0 8178.0 3498.0 25206.0 28906.0 7356.0 786.0 5169.0 9875.0 7461.0 26421.0 22678.0 53988.0 12435.0 15054.0 26525.0 24577.0 15509.0 27147.0 2042.0 1709.0 4759.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 205.0 1761.0 4780.0 42.0 0.0 5572.0 22093.0 8392.0 5061.0 4079.0 4054.0 3637.0 142.0 10355.0 2258.0 0.0 1486.0 140.0 1787.0 5285.0 40.0 0.0 4878.0 10354.0 341.0 3082.0 793.0 6800.0 14939.0 12179.0 0.0 0.0 1664.0
