0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 8311.0 1298.0 11895.0 19781.0 2295.0 4570.0 8864.0 5776.0 3641.0 24294.0 5815.0 11805.0 7369.0 6137.0 3803.0 20347.0 11127.0 4333.0 4.0 2602.0 6934.0 6716.0 13343.0 14548.0 37580.0 8568.0 3740.0 8808.0 22277.0 14179.0 18508.0 1244.0 1019.0 8131.0 30064.0 4418.0 1775.0 200.0 16878.0 1827.0 653.0 1143.0 5773.0 0.0 19858.0 685.0 1126.0 597.0 3256.0 5.0 5981.0 4826.0 31.0 113.0 317.0 2308.0 23.0 4962.0 577.0 17580.0 6541.0 2256.0 3848.0 7771.0 5878.0 10154.0 84.0 0.0 3249.0
0.0 0.0 0.0 0.0 797.0 466.0 0.0 82.0 5082.0 6692.0 6963.0 2008.0 5267.0 2899.0 3874.0 945.0 8102.0 1288.0 0.0 686.0 0.0 0.0 5081.0 542.0 0.0 2231.0 2971.0 297.0 193.0 1.0 863.0 13534.0 5322.0 0.0 774.0 4598.0 428.0 428.0 0.0 0.0 82.0 0.0 0.0 0.0 428.0 0.0 428.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 428.0 0.0 0.0 0.0 381.0 428.0 292.0 0.0 0.0 292.0
0.0 0.0 0.0 0.0 80.0 6391.0 0.0 0.0 1.0 0.0 0.0 1919.0 0.0 3.0 1.0 768.0 0.0 3.0 0.0 12.0 0.0 0.0 0.0 0.0 2587.0 0.0 1635.0 2369.0 5.0 3383.0 665.0 0.0 0.0 0.0 0.0 0.0 2973.0 0.0 2309.0 55.0 3275.0 0.0 0.0 1.0 0.0 0.0 35.0 0.0 0.0 1.0 3.0 0.0 52.0 0.0 0.0 0.0 0.0 0.0 0.0 306.0 50.0 63.0 584.0 0.0 817.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 139.0 0.0 1132.0 1454.0 0.0 329.0 1070.0 197.0 4.0 848.0 0.0 556.0 4049.0 3453.0 3411.0 0.0 43.0 0.0 1299.0 5692.0 9200.0 5877.0 0.0 3266.0 9584.0 5966.0 760.0 1837.0 0.0 0.0 80.0 550.0 0.0 2.0 59.0 44.0 0.0 49.0 45.0 0.0 0.0 454.0 0.0 0.0 0.0 0.0 0.0 704.0 335.0 8.0 0.0 4.0 0.0 0.0 443.0 428.0 590.0 0.0 0.0 61.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 336.0 2257.0 181.0 14917.0 219.0 322.0 228.0 1450.0 217.0 3091.0 3237.0 55.0 0.0 0.0 218.0 52.0 10137.0 407.0 13108.0 5037.0 833.0 5512.0 3746.0 3432.0 5912.0 0.0 0.0 2768.0 22076.0 3518.0 3523.0 201.0 20784.0 0.0 0.0 1119.0 4301.0 0.0 10598.0 0.0 415.0 470.0 203.0 0.0 2928.0 4296.0 0.0 105.0 134.0 0.0 0.0 6795.0 339.0 10139.0 3012.0 763.0 2512.0 5959.0 5084.0 9952.0 0.0 0.0 3036.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 2384.0 657.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2859.0 0.0 0.0 0.0 3109.0 0.0 0.0 0.0 1323.0 0.0 0.0 0.0 0.0 0.0 2081.0 0.0 0.0 0.0 0.0 1368.0 0.0 0.0 0.0 0.0 2056.0 640.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1301.0 0.0 0.0 0.0 2047.0 0.0 0.0 0.0 819.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6574.0 41.0 543.0 19.0 104.0 119.0 430.0 0.0 235.0 8548.0 1577.0 0.0 0.0 106.0 92.0 173.0 1633.0 1814.0 2413.0 0.0 0.0 221.0 2435.0 519.0 15.0 0.0 859.0 7.0 700.0 1.0 0.0 1.0 4.0 0.0 2997.0 3820.0 1.0 0.0 763.0 0.0 0.0 265.0 0.0 0.0 5239.0 369.0 0.0 0.0 3.0 0.0 0.0 409.0 374.0 893.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1123.0 5876.0 2175.0 4723.0 1763.0 7631.0 533.0 4869.0 14051.0 2981.0 37.0 0.0 42.0 3406.0 782.0 3296.0 3007.0 3177.0 0.0 25.0 263.0 4225.0 4639.0 1338.0 0.0 1235.0 148.0 184.0 0.0 0.0 0.0 116.0 0.0 1971.0 4604.0 5.0 0.0 79.0 0.0 0.0 376.0 0.0 0.0 5530.0 100.0 0.0 0.0 0.0 0.0 0.0 67.0 15.0 179.0 0.0 0.0 0.0 88.0 12.0 90.0 0.0 0.0 18.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1668.0 4387.0 3339.0 1052.0 756.0 396.0 1568.0 697.0 0.0 0.0 0.0 0.0 2776.0 0.0 0.0 7.0 6399.0 348.0 178.0 2.0 6194.0 6413.0 5553.0 0.0 172.0 5004.0 3086.0 2740.0 0.0 0.0 1227.0 0.0 0.0 0.0 3012.0 0.0 3085.0 0.0 182.0 0.0 1.0 1.0 19.0 0.0 0.0 34.0 0.0 0.0 0.0 0.0 0.0 3084.0 0.0 75.0 0.0 1815.0 2629.0 1847.0 0.0 0.0 967.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 564.0 3145.0 1999.0 2841.0 704.0 6650.0 328.0 0.0 105.0 0.0 0.0 2978.0 65.0 0.0 455.0 723.0 0.0 48.0 0.0 14.0 5576.0 1513.0 0.0 1143.0 726.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2025.0 1434.0 2317.0 838.0 292.0 6014.0 2107.0 6.0 0.0 3.0 4603.0 55.0 6599.0 2083.0 23671.0 1226.0 26.0 684.0 8129.0 5181.0 5880.0 0.0 2.0 4342.0 16638.0 4350.0 89.0 0.0 9399.0 1776.0 85.0 619.0 5705.0 0.0 14534.0 685.0 498.0 212.0 8.0 4.0 1536.0 3037.0 0.0 113.0 134.0 2292.0 0.0 2033.0 0.0 14531.0 96.0 224.0 69.0 7746.0 5812.0 8929.0 0.0 0.0 3249.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2173.0 6199.0 793.0 2871.0 2836.0 759.0 11.0 0.0 19.0 7006.0 126.0 1146.0 627.0 3282.0 239.0 201.0 63.0 2687.0 5275.0 192.0 0.0 189.0 2217.0 80.0 0.0 0.0 0.0 1.0 14.0 0.0 0.0 1.0 0.0 80.0 13.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 78.0 0.0 0.0 0.0 80.0 0.0 0.0 0.0 18.0 1.0 1.0 0.0 0.0 1.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1966.0 3519.0 1661.0 1140.0 0.0 335.0 895.0 2146.0 2446.0 68.0 0.0 0.0 4999.0 2534.0 1724.0 272.0 1087.0 3189.0 1056.0 800.0 136.0 1581.0 977.0 0.0 3.0 0.0 11.0 0.0 90.0 0.0 0.0 0.0 636.0 0.0 25.0 0.0 718.0 0.0 101.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.0 874.0 164.0 235.0 0.0 0.0 0.0 79.0 0.0 0.0
