0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 10154.0 3591.0 15436.0 30203.0 1690.0 10702.0 12061.0 11064.0 7899.0 33233.0 7576.0 11954.0 6358.0 4055.0 6112.0 25213.0 13836.0 8496.0 44.0 4854.0 6237.0 8663.0 12679.0 25579.0 44321.0 7682.0 13510.0 21283.0 36344.0 22451.0 18832.0 929.0 4542.0 8728.0 44456.0 6761.0 3304.0 1355.0 26794.0 3485.0 1641.0 3747.0 6972.0 1891.0 24025.0 4977.0 1060.0 3932.0 5101.0 1809.0 9035.0 7635.0 305.0 33.0 171.0 4124.0 88.0 7169.0 2215.0 23913.0 7096.0 3872.0 9113.0 9941.0 3742.0 7001.0 543.0 24.0 0.0
0.0 0.0 0.0 0.0 195.0 3999.0 0.0 546.0 7756.0 11667.0 11352.0 4270.0 5308.0 2342.0 5645.0 703.0 9765.0 213.0 0.0 1123.0 0.0 1083.0 2896.0 1829.0 0.0 2586.0 5616.0 6.0 1026.0 38.0 3293.0 15170.0 8181.0 0.0 597.0 3587.0 3999.0 2775.0 0.0 0.0 3537.0 0.0 0.0 714.0 2442.0 458.0 2601.0 578.0 194.0 1066.0 0.0 858.0 66.0 0.0 0.0 0.0 2.0 85.0 0.0 0.0 0.0 3676.0 0.0 59.0 0.0 1441.0 1496.0 1155.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 605.0 12914.0 0.0 0.0 0.0 0.0 0.0 2163.0 0.0 133.0 0.0 298.0 0.0 440.0 3.0 1220.0 0.0 495.0 0.0 3.0 4290.0 0.0 2649.0 2138.0 3486.0 12840.0 280.0 0.0 2.0 0.0 0.0 0.0 9680.0 0.0 9415.0 474.0 10474.0 0.0 46.0 8.0 0.0 2.0 131.0 0.0 2.0 6.0 34.0 0.0 249.0 3.0 145.0 0.0 70.0 0.0 0.0 229.0 0.0 298.0 1082.0 1299.0 9293.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 4135.0 0.0 1076.0 48.0 257.0 18.0 922.0 170.0 0.0 39.0 0.0 0.0 5773.0 2552.0 4193.0 0.0 155.0 157.0 515.0 5339.0 9013.0 8843.0 0.0 3899.0 15944.0 7326.0 454.0 734.0 0.0 0.0 230.0 4588.0 0.0 529.0 1408.0 3155.0 0.0 274.0 566.0 0.0 362.0 419.0 0.0 1.0 4.0 0.0 0.0 2770.0 1341.0 30.0 0.0 12.0 0.0 3.0 2698.0 1690.0 2095.0 0.0 144.0 2560.0 48.0 0.0 401.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 773.0 1617.0 5842.0 1309.0 18581.0 853.0 626.0 705.0 276.0 806.0 1020.0 9578.0 1609.0 0.0 960.0 401.0 542.0 20689.0 6972.0 19964.0 4435.0 6279.0 23924.0 11043.0 7167.0 5658.0 0.0 746.0 4054.0 43199.0 6672.0 9875.0 1420.0 40945.0 2.0 304.0 1751.0 6675.0 1500.0 14180.0 1650.0 992.0 2282.0 803.0 1725.0 3507.0 9730.0 145.0 33.0 124.0 846.0 4.0 13690.0 5237.0 16576.0 4323.0 3143.0 14894.0 7254.0 3697.0 6773.0 0.0 24.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 119.0 0.0 46.0 0.0 2119.0 884.0 0.0 420.0 0.0 0.0 120.0 0.0 0.0 0.0 0.0 2507.0 0.0 0.0 0.0 2419.0 0.0 0.0 0.0 2740.0 0.0 0.0 0.0 0.0 0.0 1322.0 0.0 0.0 0.0 0.0 1166.0 3.0 207.0 0.0 0.0 1129.0 215.0 0.0 680.0 0.0 0.0 377.0 0.0 0.0 0.0 0.0 540.0 0.0 0.0 0.0 552.0 0.0 0.0 0.0 171.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10075.0 934.0 2034.0 3868.0 461.0 1160.0 690.0 788.0 190.0 12389.0 664.0 19.0 0.0 0.0 69.0 318.0 84.0 4687.0 3469.0 0.0 9.0 1198.0 4986.0 2178.0 739.0 0.0 3523.0 952.0 1406.0 708.0 0.0 8.0 650.0 0.0 4085.0 2708.0 714.0 842.0 753.0 85.0 192.0 274.0 283.0 140.0 3593.0 436.0 2.0 3.0 10.0 0.0 41.0 411.0 472.0 1263.0 0.0 104.0 260.0 274.0 533.0 148.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4652.0 16022.0 3989.0 10549.0 3382.0 11072.0 988.0 6549.0 14535.0 892.0 846.0 0.0 1051.0 2677.0 1127.0 59.0 3480.0 2700.0 5.0 820.0 81.0 3490.0 9278.0 3140.0 0.0 3174.0 1636.0 2009.0 894.0 0.0 0.0 1297.0 0.0 2630.0 3427.0 906.0 1019.0 1453.0 219.0 180.0 1142.0 0.0 265.0 4220.0 382.0 7.0 3.0 17.0 32.0 120.0 317.0 335.0 1875.0 0.0 75.0 21.0 389.0 625.0 286.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9360.0 6861.0 6670.0 725.0 1834.0 433.0 6690.0 283.0 0.0 556.0 0.0 111.0 3144.0 2666.0 0.0 2909.0 9297.0 0.0 484.0 13.0 15055.0 11378.0 13981.0 0.0 923.0 6926.0 6490.0 4171.0 0.0 0.0 4205.0 340.0 8.0 808.0 4023.0 579.0 5494.0 1780.0 589.0 1738.0 0.0 1185.0 225.0 0.0 0.0 5.0 12.0 1027.0 0.0 0.0 0.0 6352.0 0.0 276.0 0.0 2585.0 2358.0 1413.0 0.0 0.0 0.0
