   0.00000,   0.65463,   0.08791,   0.38697,   0.60691,   0.64681,   0.04740,   0.66210,   0.11202,   0.04658,   0.10211,   0.57622,   0.04091,   0.16019,   0.05740,   0.26393,   0.09470,   0.65321,   0.67230,   0.32833,   0.00000,   0.04584,   0.00257,   0.33503,   0.68361,   0.63535,   0.44965,   0.30731,   0.08972,   0.56794,   0.29344,   0.17907,   0.22994,   0.06309,   0.40311,   0.26987,   0.67620,   0.00976,   0.53131,   0.62725,   0.65629,   0.11164,   0.55942,   0.00512,   0.09925,   0.00437,   0.44588,   0.00494,   0.40137,   0.00667,   0.48436,   0.00000,   0.36898,   0.61515,   0.40179,   0.03370,   0.18539,   0.00448,   0.26084,   0.67448,   0.61669,   0.23446,   0.56784,   0.27834,   0.68281,   0.10286,   0.00439,   0.22560,   0.17383,   0.05723,   0.00000
   0.00000,   0.64431,   0.04555,   0.45851,   0.64967,   0.55298,   0.03078,   0.51438,   0.03560,   0.00554,   0.03275,   0.32990,   0.02019,   0.49826,   0.05428,   0.46858,   0.01062,   0.21783,   0.52663,   0.60921,   0.00055,   0.46058,   0.01233,   0.21598,   0.56389,   0.59148,   0.35456,   0.59562,   0.51836,   0.64029,   0.26233,   0.07225,   0.13579,   0.03043,   0.21070,   0.10694,   0.58508,   0.36601,   0.33698,   0.33205,   0.50185,   0.01356,   0.58415,   0.16908,   0.24181,   0.20854,   0.52954,   0.05686,   0.09806,   0.10649,   0.10634,   0.20076,   0.59000,   0.60916,   0.24448,   0.00126,   0.19800,   0.02617,   0.51187,   0.50625,   0.55817,   0.46699,   0.35051,   0.15667,   0.40523,   0.37989,   0.30415,   0.50137,   0.01196,   0.23146,   0.34883
   0.00000,   0.61254,   0.27291,   0.57554,   0.65332,   0.70358,   0.01127,   0.26906,   0.01451,   0.42893,   0.07778,   0.40047,   0.15884,   0.60374,   0.02707,   0.37439,   0.14583,   0.17513,   0.56834,   0.62592,   0.07421,   0.57358,   0.00000,   0.19380,   0.71372,   0.45540,   0.32651,   0.70079,   0.62507,   0.63643,   0.27289,   0.12191,   0.45646,   0.17052,   0.10475,   0.04078,   0.64085,   0.18928,   0.43907,   0.56977,   0.68526,   0.00890,   0.54075,   0.13784,   0.40909,   0.17772,   0.57629,   0.22491,   0.41310,   0.04237,   0.39311,   0.10422,   0.44138,   0.58505,   0.54479,   0.01212,   0.33137,   0.11102,   0.31142,   0.66474,   0.50809,   0.42654,   0.56424,   0.37126,   0.57359,   0.35579,   0.00233,   0.43339,   0.20906,   0.24409,   0.00202
   0.00000,   0.66603,   0.01753,   0.49674,   0.62372,   0.66207,   0.22620,   0.57121,   0.00392,   0.00266,   0.00069,   0.54541,   0.03780,   0.50348,   0.07978,   0.48234,   0.00000,   0.33675,   0.46053,   0.47318,   0.00846,   0.40823,   0.02346,   0.06273,   0.68244,   0.57525,   0.39425,   0.53381,   0.36664,   0.54166,   0.37636,   0.01185,   0.01753,   0.23488,   0.07983,   0.03026,   0.71847,   0.03871,   0.56497,   0.70518,   0.68425,   0.27969,   0.47574,   0.01605,   0.01648,   0.01748,   0.56127,   0.08601,   0.50778,   0.14189,   0.41471,   0.00688,   0.36881,   0.50130,   0.65299,   0.05363,   0.49000,   0.00000,   0.15376,   0.70405,   0.70299,   0.44630,   0.61203,   0.26860,   0.65157,   0.01520,   0.01165,   0.05494,   0.15984,   0.38106,   0.06501
   0.00000,   0.63157,   0.21304,   0.52613,   0.66276,   0.61007,   0.19169,   0.57729,   0.02665,   0.14238,   0.15235,   0.48999,   0.07905,   0.49486,   0.08507,   0.43989,   0.17113,   0.44864,   0.33523,   0.54954,   0.21867,   0.46491,   0.01903,   0.24792,   0.66389,   0.53951,   0.34402,   0.52567,   0.42492,   0.66902,   0.32154,   0.21250,   0.16037,   0.20345,   0.02933,   0.31082,   0.66439,   0.31638,   0.50699,   0.49261,   0.62112,   0.15141,   0.55363,   0.28215,   0.25765,   0.25456,   0.56538,   0.13281,   0.18644,   0.12969,   0.22368,   0.18265,   0.60634,   0.56363,   0.45996,   0.04413,   0.11871,   0.03685,   0.61137,   0.64051,   0.61610,   0.57464,   0.29677,   0.14223,   0.57281,   0.30861,   0.32401,   0.47705,   0.03658,   0.44607,   0.37879
   0.00000,   0.65154,   0.03577,   0.62115,   0.63856,   0.73797,   0.25726,   0.52453,   0.01063,   0.02274,   0.01337,   0.33924,   0.01819,   0.35367,   0.17285,   0.21152,   0.00693,   0.36895,   0.53364,   0.48029,   0.10768,   0.14266,   0.03439,   0.26099,   0.73143,   0.56300,   0.21504,   0.51527,   0.31772,   0.71929,   0.21927,   0.05557,   0.08738,   0.13056,   0.02965,   0.02854,   0.72810,   0.03767,   0.57160,   0.63429,   0.74656,   0.20949,   0.41586,   0.02987,   0.03335,   0.02334,   0.63068,   0.09796,   0.39742,   0.09040,   0.39949,   0.02119,   0.35631,   0.51583,   0.37735,   0.05944,   0.37008,   0.00036,   0.07526,   0.72898,   0.53141,   0.27119,   0.49556,   0.17508,   0.57287,   0.04092,   0.00429,   0.28109,   0.20320,   0.06260,   0.00000
   0.00000,   0.66499,   0.02801,   0.62979,   0.69169,   0.58603,   0.03690,   0.43644,   0.02461,   0.02921,   0.02445,   0.52642,   0.03686,   0.55158,   0.05753,   0.49452,   0.00191,   0.31255,   0.53954,   0.44992,   0.02835,   0.19626,   0.00060,   0.39919,   0.55207,   0.63038,   0.36507,   0.68852,   0.13292,   0.64913,   0.14242,   0.04466,   0.16881,   0.33988,   0.25348,   0.02659,   0.68863,   0.22447,   0.61401,   0.58906,   0.55685,   0.04562,   0.69912,   0.18569,   0.22391,   0.20116,   0.57083,   0.10045,   0.34506,   0.11413,   0.44805,   0.14432,   0.66053,   0.54251,   0.41443,   0.00957,   0.25711,   0.01576,   0.54090,   0.51190,   0.61822,   0.57047,   0.57319,   0.34718,   0.60092,   0.51558,   0.28839,   0.49883,   0.15823,   0.57274,   0.31903
   0.00000,   0.64587,   0.00232,   0.52660,   0.62691,   0.53686,   0.25316,   0.30709,   0.00175,   0.00381,   0.00193,   0.38411,   0.00509,   0.50619,   0.13671,   0.30455,   0.00132,   0.20967,   0.57628,   0.55702,   0.00025,   0.28108,   0.00288,   0.03415,   0.58745,   0.62120,   0.19640,   0.57290,   0.28672,   0.63889,   0.01368,   0.00440,   0.06119,   0.11669,   0.09255,   0.00021,   0.54305,   0.24911,   0.44100,   0.29000,   0.46900,   0.22872,   0.62299,   0.18533,   0.12994,   0.22207,   0.50370,   0.07192,   0.20100,   0.12248,   0.12876,   0.10623,   0.59839,   0.50162,   0.18073,   0.00000,   0.17770,   0.07777,   0.49120,   0.40011,   0.44723,   0.50155,   0.32176,   0.11912,   0.36396,   0.30462,   0.24954,   0.45750,   0.07473,   0.42763,   0.31077
   0.00000,   0.68664,   0.02341,   0.40428,   0.67628,   0.67331,   0.12273,   0.54628,   0.02470,   0.03046,   0.02508,   0.38567,   0.03200,   0.51360,   0.01197,   0.54936,   0.01511,   0.29973,   0.66813,   0.37542,   0.00054,   0.16855,   0.03532,   0.12724,   0.66177,   0.63655,   0.26211,   0.57320,   0.12022,   0.67604,   0.21974,   0.03566,   0.09696,   0.29931,   0.22265,   0.00847,   0.64363,   0.28660,   0.21923,   0.31721,   0.63926,   0.41233,   0.61734,   0.16504,   0.15615,   0.16091,   0.57889,   0.06245,   0.22829,   0.04386,   0.26739,   0.11907,   0.64412,   0.68046,   0.08283,   0.00000,   0.03486,   0.01646,   0.59376,   0.65838,   0.61017,   0.49723,   0.30166,   0.02882,   0.33211,   0.24617,   0.23794,   0.47864,   0.11049,   0.41598,   0.21535
   0.00000,   0.53794,   0.10293,   0.69084,   0.65232,   0.70444,   0.23793,   0.37015,   0.06713,   0.07467,   0.04931,   0.16270,   0.09010,   0.53462,   0.09601,   0.19053,   0.03016,   0.27742,   0.41213,   0.68518,   0.07002,   0.44200,   0.03077,   0.21985,   0.62755,   0.39872,   0.06107,   0.66093,   0.61227,   0.68133,   0.03076,   0.10091,   0.16213,   0.12710,   0.42644,   0.13637,   0.69629,   0.11219,   0.63066,   0.66347,   0.69852,   0.29433,   0.53791,   0.03307,   0.06071,   0.01149,   0.48198,   0.05337,   0.45882,   0.09713,   0.35420,   0.00303,   0.38711,   0.32306,   0.50447,   0.33751,   0.44267,   0.02447,   0.43331,   0.65396,   0.62622,   0.24926,   0.61183,   0.42018,   0.64882,   0.03684,   0.02721,   0.12124,   0.06325,   0.37443,   0.04539
   0.00000,   0.61882,   0.04191,   0.61623,   0.70083,   0.71239,   0.07294,   0.40521,   0.04771,   0.01121,   0.04110,   0.38850,   0.02751,   0.68223,   0.06143,   0.56217,   0.04254,   0.41036,   0.13457,   0.67420,   0.00000,   0.60200,   0.00514,   0.04152,   0.70024,   0.31595,   0.27642,   0.65562,   0.61228,   0.66860,   0.17586,   0.06629,   0.04426,   0.19858,   0.01463,   0.08958,   0.66399,   0.12362,   0.47576,   0.60702,   0.70390,   0.03562,   0.54923,   0.02148,   0.06975,   0.01387,   0.58061,   0.06173,   0.45979,   0.05584,   0.26508,   0.00464,   0.46021,   0.59159,   0.54753,   0.32399,   0.21550,   0.00000,   0.08278,   0.68787,   0.61076,   0.53091,   0.47579,   0.26182,   0.62147,   0.05348,   0.08617,   0.10481,   0.07339,   0.04380,   0.00202
   0.00000,   0.67459,   0.04672,   0.56074,   0.67045,   0.62113,   0.05304,   0.62934,   0.00669,   0.08614,   0.01681,   0.50034,   0.00343,   0.48362,   0.01572,   0.45256,   0.02023,   0.49574,   0.56276,   0.56156,   0.05072,   0.38957,   0.00000,   0.25923,   0.65791,   0.56291,   0.29035,   0.54983,   0.38022,   0.66069,   0.23515,   0.07139,   0.25149,   0.43631,   0.28808,   0.05198,   0.65420,   0.30147,   0.54922,   0.56907,   0.61495,   0.10617,   0.66647,   0.16345,   0.25118,   0.20334,   0.59984,   0.10006,   0.29478,   0.07665,   0.45882,   0.14067,   0.64643,   0.57419,   0.52385,   0.09455,   0.45051,   0.10204,   0.52778,   0.58017,   0.56729,   0.55824,   0.53097,   0.38851,   0.56486,   0.41184,   0.26304,   0.50401,   0.09696,   0.40644,   0.36739
   0.00000,   0.66105,   0.06644,   0.42239,   0.61427,   0.63538,   0.02881,   0.27859,   0.12265,   0.00000,   0.01278,   0.52629,   0.00295,   0.51066,   0.14245,   0.55173,   0.01098,   0.53165,   0.64509,   0.33207,   0.00000,   0.30466,   0.00451,   0.05624,   0.67123,   0.48793,   0.15119,   0.51374,   0.28005,   0.57974,   0.08686,   0.02645,   0.02133,   0.07858,   0.33358,   0.19393,   0.70971,   0.11822,   0.50543,   0.67872,   0.66714,   0.05705,   0.34608,   0.10548,   0.01210,   0.02468,   0.61007,   0.00418,   0.56987,   0.10266,   0.56971,   0.00082,   0.51144,   0.63321,   0.43928,   0.19907,   0.38288,   0.00000,   0.09905,   0.67100,   0.65365,   0.18602,   0.64642,   0.48106,   0.61169,   0.02614,   0.02013,   0.15141,   0.26131,   0.57586,   0.02267
   0.00000,   0.68160,   0.10866,   0.39551,   0.66477,   0.47522,   0.00489,   0.64793,   0.02717,   0.07404,   0.01426,   0.46574,   0.06378,   0.56720,   0.10007,   0.31010,   0.00995,   0.59165,   0.31697,   0.58848,   0.01041,   0.54981,   0.01117,   0.22495,   0.58775,   0.51674,   0.45481,   0.60864,   0.52186,   0.65460,   0.39035,   0.13550,   0.15093,   0.27586,   0.15647,   0.28297,   0.59623,   0.24081,   0.30744,   0.34544,   0.41366,   0.00853,   0.66907,   0.12145,   0.16142,   0.17092,   0.52219,   0.09700,   0.16998,   0.16921,   0.29624,   0.13660,   0.67488,   0.56632,   0.26510,   0.08635,   0.20658,   0.06026,   0.56359,   0.39168,   0.53303,   0.59143,   0.51738,   0.19841,   0.31813,   0.35885,   0.27862,   0.53239,   0.13078,   0.48481,   0.33356
   0.00000,   0.64657,   0.03286,   0.63774,   0.62629,   0.73046,   0.00978,   0.54604,   0.00000,   0.04744,   0.00120,   0.43048,   0.01574,   0.50984,   0.05687,   0.30931,   0.00226,   0.37169,   0.37104,   0.65493,   0.10827,   0.44455,   0.00015,   0.02634,   0.71647,   0.42316,   0.34268,   0.65422,   0.53924,   0.67683,   0.25019,   0.03601,   0.06977,   0.05777,   0.35422,   0.08477,   0.66951,   0.17877,   0.56022,   0.65041,   0.72384,   0.00741,   0.60974,   0.00107,   0.05362,   0.02493,   0.61602,   0.02666,   0.42333,   0.03710,   0.48467,   0.00135,   0.55014,   0.55467,   0.50543,   0.03715,   0.38621,   0.00105,   0.24495,   0.67880,   0.58746,   0.41450,   0.56888,   0.09723,   0.65502,   0.06081,   0.00440,   0.17395,   0.08201,   0.26389,   0.02049
   0.00000,   0.62061,   0.03530,   0.32330,   0.61158,   0.64650,   0.20792,   0.43839,   0.00348,   0.06018,   0.00000,   0.37852,   0.02374,   0.34826,   0.04107,   0.19268,   0.00927,   0.31655,   0.54327,   0.31585,   0.13466,   0.04406,   0.01108,   0.06034,   0.67416,   0.60905,   0.34142,   0.43785,   0.13062,   0.59134,   0.22918,   0.05602,   0.08559,   0.11944,   0.15585,   0.00483,   0.69981,   0.29590,   0.46557,   0.46920,   0.66740,   0.24907,   0.55463,   0.23467,   0.13434,   0.17144,   0.65935,   0.03589,   0.13182,   0.47892,   0.15045,   0.11331,   0.60689,   0.57457,   0.16500,   0.00957,   0.10241,   0.00839,   0.12996,   0.70130,   0.59827,   0.53847,   0.46193,   0.09163,   0.65230,   0.05668,   0.26618,   0.32473,   0.07198,   0.49540,   0.32340
   0.00000,   0.71721,   0.02207,   0.62270,   0.72376,   0.73371,   0.12233,   0.54223,   0.00464,   0.02340,   0.01521,   0.44019,   0.01204,   0.62473,   0.22143,   0.41478,   0.01783,   0.45168,   0.29668,   0.66083,   0.61561,   0.52617,   0.01075,   0.01883,   0.74751,   0.52442,   0.50505,   0.66936,   0.52409,   0.71806,   0.21640,   0.01194,   0.01930,   0.25376,   0.34911,   0.06735,   0.66273,   0.13421,   0.58824,   0.61044,   0.71490,   0.11334,   0.61944,   0.08232,   0.11422,   0.08405,   0.42038,   0.07992,   0.47366,   0.14467,   0.43569,   0.03579,   0.58240,   0.30177,   0.53969,   0.44011,   0.42875,   0.01533,   0.25245,   0.67077,   0.56040,   0.45195,   0.63809,   0.37088,   0.63174,   0.05632,   0.08892,   0.21513,   0.31962,   0.13598,   0.16616
   0.00000,   0.52653,   0.08454,   0.28511,   0.35670,   0.47376,   0.02868,   0.61616,   0.11314,   0.24179,   0.09719,   0.45091,   0.06636,   0.26914,   0.10914,   0.09537,   0.03304,   0.68727,   0.50662,   0.08677,   0.00000,   0.16316,   0.06268,   0.40816,   0.46541,   0.43510,   0.48873,   0.43158,   0.10617,   0.34861,   0.44654,   0.25693,   0.49495,   0.08115,   0.15965,   0.36619,   0.64493,   0.20388,   0.41524,   0.37800,   0.51366,   0.06720,   0.63643,   0.15310,   0.16700,   0.20055,   0.63350,   0.03857,   0.27329,   0.06192,   0.31669,   0.12047,   0.65768,   0.61528,   0.07581,   0.17733,   0.23538,   0.01856,   0.50957,   0.55772,   0.59744,   0.58154,   0.50537,   0.20513,   0.53079,   0.31159,   0.30941,   0.49759,   0.08080,   0.45545,   0.26698
   0.00000,   0.64828,   0.02031,   0.50015,   0.65042,   0.61764,   0.00354,   0.53704,   0.00402,   0.02226,   0.00399,   0.55481,   0.00711,   0.40601,   0.08522,   0.28473,   0.00221,   0.41915,   0.64317,   0.43134,   0.05092,   0.20696,   0.00000,   0.10155,   0.63205,   0.55487,   0.30236,   0.49123,   0.18251,   0.67445,   0.08410,   0.02872,   0.12739,   0.07951,   0.29299,   0.12223,   0.62619,   0.24350,   0.28060,   0.51210,   0.52863,   0.00512,   0.62524,   0.14667,   0.10896,   0.20105,   0.57462,   0.07548,   0.26854,   0.09865,   0.23123,   0.19683,   0.60795,   0.38320,   0.19378,   0.05022,   0.01948,   0.03160,   0.11209,   0.63501,   0.55525,   0.46593,   0.21606,   0.12693,   0.48683,   0.07261,   0.27155,   0.23241,   0.03435,   0.49687,   0.30338
   0.00000,   0.58097,   0.00368,   0.44962,   0.58980,   0.64084,   0.02732,   0.26088,   0.00000,   0.00000,   0.00000,   0.14217,   0.00023,   0.39294,   0.03874,   0.36186,   0.00081,   0.31425,   0.38894,   0.48843,   0.07776,   0.26664,   0.00767,   0.05425,   0.65920,   0.37510,   0.02418,   0.38420,   0.40881,   0.60891,   0.00493,   0.00641,   0.03976,   0.22874,   0.35430,   0.03954,   0.61493,   0.02783,   0.32938,   0.53667,   0.64596,   0.08121,   0.53987,   0.00050,   0.02493,   0.00088,   0.36719,   0.00567,   0.39288,   0.03396,   0.38576,   0.00000,   0.38939,   0.49923,   0.41106,   0.19221,   0.29493,   0.00131,   0.23776,   0.62561,   0.58661,   0.24866,   0.37105,   0.25008,   0.59630,   0.03149,   0.00225,   0.21473,   0.05196,   0.15123,   0.03082
   0.00000,   0.59083,   0.00650,   0.33614,   0.58017,   0.58056,   0.00837,   0.43028,   0.00430,   0.00000,   0.00000,   0.34780,   0.01804,   0.40804,   0.04460,   0.35107,   0.00000,   0.25651,   0.38434,   0.44471,   0.04209,   0.23613,   0.00033,   0.03419,   0.61847,   0.39190,   0.14748,   0.35333,   0.27583,   0.54208,   0.14957,   0.00159,   0.00287,   0.03801,   0.20761,   0.01224,   0.60787,   0.04365,   0.28348,   0.53665,   0.58332,   0.02993,   0.36167,   0.01068,   0.00383,   0.00753,   0.57097,   0.01953,   0.34316,   0.06911,   0.32692,   0.00212,   0.40464,   0.63450,   0.41128,   0.00025,   0.17235,   0.01274,   0.20712,   0.65203,   0.61896,   0.22910,   0.31525,   0.22865,   0.52916,   0.00605,   0.00824,   0.17242,   0.13805,   0.36798,   0.00052
   0.00000,   0.64924,   0.07166,   0.55915,   0.66986,   0.67505,   0.09731,   0.35033,   0.01549,   0.05033,   0.05572,   0.54306,   0.02574,   0.45575,   0.06150,   0.36133,   0.03857,   0.28534,   0.44204,   0.54540,   0.03958,   0.44478,   0.01995,   0.23916,   0.69414,   0.54485,   0.35014,   0.57140,   0.49767,   0.67975,   0.22443,   0.06621,   0.17453,   0.25555,   0.12058,   0.11815,   0.61868,   0.06240,   0.46103,   0.56997,   0.65464,   0.10011,   0.43117,   0.02827,   0.03573,   0.01749,   0.49242,   0.03504,   0.40445,   0.11866,   0.44691,   0.00000,   0.42036,   0.53179,   0.40688,   0.31629,   0.25101,   0.01498,   0.25414,   0.63983,   0.55150,   0.31267,   0.69695,   0.35963,   0.59669,   0.07133,   0.01881,   0.13939,   0.32300,   0.36103,   0.02889
